date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2022-06-21,,,,,47,
2022-06-22,,,,,48,
2022-06-23,,,,,37,
2022-06-24,,,,,47,
2022-06-25,,,,,32,
2022-06-26,,,,,23,
2022-06-27,,,,,51,
2022-06-28,,,,,45,
2022-06-29,,,,,48,
2022-06-30,,,,,46,
2022-07-01,,,,,46,
2022-07-02,,,,,38,
2022-07-03,,,,,32,
2022-07-04,,,,,46,
2022-07-05,,,,,48,
2022-07-06,,,,,52,
2022-07-07,,,,,45,
2022-07-08,,,,,42,
2022-07-09,,,,,-5,
2022-07-10,,,,,-4,
2022-07-11,,,,,22,
2022-07-12,,,,,40,
2022-07-13,,,,,40,
2022-07-14,,,,,39,
2022-07-15,,,,,33,
2022-07-16,,,,,30,
2022-07-17,,,,,16,
2022-07-18,,,,,41,
2022-07-19,,,,,39,
2022-07-20,,,,,33,
2022-07-21,,,,,46,
2022-07-22,,,,,37,
2022-07-23,,,,,28,
2022-07-24,,,,,-16,
2022-07-25,,,,,37,
2022-07-26,,,,,46,
2022-07-27,,,,,41,
2022-07-28,,,,,42,
2022-07-29,,,,,40,
2022-07-30,,,,,43,
2022-07-31,,,,,24,
2022-08-01,,,,,44,
2022-08-02,,,,,38,
2022-08-03,,,,,-20,
2022-08-04,,,,,38,
2022-08-05,,,,,22,
2022-08-06,,,,,32,
2022-08-07,,,,,30,
2022-08-08,,,,,37,
2022-08-09,,,,,35,
2022-08-10,,,,,38,
2022-08-11,,,,,30,
2022-08-12,,,,,29,
2022-08-13,,,,,46,
2022-08-14,,,,,27,
2022-08-15,,,,,40,
2022-08-16,,,,,34,
2022-08-17,,,,,33,
2022-08-18,,,,,35,
2022-08-19,,,,,35,
2022-08-20,,,,,42,
2022-08-21,,,,,37,
2022-08-22,,,,,31,
2022-08-23,,,,,35,
2022-08-24,,,,,32,
2022-08-25,,,,,35,
2022-08-26,,,,,38,
2022-08-27,,,,,37,
2022-08-28,,,,,29,
2022-08-29,,,,,34,
2022-08-30,,,,,35,
2022-08-31,,,,,32,
2022-09-01,,,,,35,
2022-09-02,,,,,36,
2022-09-03,,,,,40,
2022-09-04,,,,,32,
2022-09-05,,,,,43,
2022-09-06,,,,,40,
2022-09-07,,,,,37,
2022-09-08,,,,,37,
2022-09-09,,,,,29,
2022-09-10,,,,,41,
2022-09-11,,,,,24,
2022-09-12,,,,,45,
2022-09-13,,,,,39,
2022-09-14,,,,,40,
2022-09-15,,,,,37,
2022-09-16,,,,,37,
2022-09-17,,,,,36,
2022-09-18,,,,,34,
2022-09-19,,,,,42,
2022-09-20,,,,,36,
2022-09-21,,,,,35,
2022-09-22,,,,,34,
2022-09-23,,,,,32,
2022-09-24,,,,,18,
2022-09-25,,,,,23,
2022-09-26,,,,,39,
2022-09-27,,,,,39,
2022-09-28,,,,,31,
2022-09-29,,,,,34,
2022-09-30,,,,,35,
2022-10-01,,,,,36,
2022-10-02,,,,,36,
2022-10-03,,,,,40,
2022-10-04,,,,,43,
2022-10-05,,,,,41,
2022-10-06,,,,,49,
2022-10-07,,,,,40,
2022-10-08,,,,,36,
2022-10-09,,,,,28,
2022-10-10,,,,,41,
2022-10-11,,,,,38,
2022-10-12,,,,,39,
2022-10-13,,,,,40,
2022-10-14,,,,,43,
2022-10-15,,,,,37,
